1.770000000000000000e+02,2.843286514282226562e+00,2.843286514282226562e+00,2.081663131713867188e+00,3.521088838577270508e+00,2.360100507736206055e+00,2.360100507736206055e+00,1.664209842681884766e+00,2.902882337570190430e+00,1.422728419303894043e+00,1.422728419303894043e+00,1.539498925209045410e+00,1.534934878349304199e+00,5.938040018081665039e-01,5.938040018081665039e-01,8.062701821327209473e-01,7.293125987052917480e-01,3.978244960308074951e-01,3.978244960308074951e-01,3.324497938156127930e-01,6.348973512649536133e-01,1.490937232971191406e+00,1.490937232971191406e+00,8.119382262229919434e-01,2.331454038619995117e+00,2.652542114257812500e+00,2.652542114257812500e+00,1.863150596618652344e+00,3.404630184173583984e+00
1.780000000000000000e+02,2.842195749282836914e+00,2.842195749282836914e+00,2.081843852996826172e+00,3.509015560150146484e+00,2.397935390472412109e+00,2.397935390472412109e+00,1.719821691513061523e+00,2.930056095123291016e+00,1.477821826934814453e+00,1.477821826934814453e+00,1.590322494506835938e+00,1.562438964843750000e+00,5.972616672515869141e-01,5.972616672515869141e-01,8.106735944747924805e-01,7.513975501060485840e-01,3.841635584831237793e-01,3.841635584831237793e-01,3.211460709571838379e-01,6.377268433570861816e-01,1.472114205360412598e+00,1.472114205360412598e+00,7.783450484275817871e-01,2.309032917022705078e+00,2.602961540222167969e+00,2.602961540222167969e+00,1.842230319976806641e+00,3.354100704193115234e+00
1.790000000000000000e+02,2.843685150146484375e+00,2.843685150146484375e+00,2.087074041366577148e+00,3.498043298721313477e+00,2.435699939727783203e+00,2.435699939727783203e+00,1.775321006774902344e+00,2.958679437637329102e+00,1.531113624572753906e+00,1.531113624572753906e+00,1.639458656311035156e+00,1.588888406753540039e+00,5.981057882308959961e-01,5.981057882308959961e-01,8.126526474952697754e-01,7.716552019119262695e-01,3.686143755912780762e-01,3.686143755912780762e-01,3.081673383712768555e-01,6.385583877563476562e-01,1.451497793197631836e+00,1.451497793197631836e+00,7.439324259757995605e-01,2.284691572189331055e+00,2.552597761154174805e+00,2.552597761154174805e+00,1.821354269981384277e+00,3.302566289901733398e+00
1.800000000000000000e+02,2.847752809524536133e+00,2.847752809524536133e+00,2.096911430358886719e+00,3.488184928894042969e+00,2.473351001739501953e+00,2.473351001739501953e+00,1.830644130706787109e+00,2.987274408340454102e+00,1.582541108131408691e+00,1.582541108131408691e+00,1.686850070953369141e+00,1.614256858825683594e+00,5.963357090950012207e-01,5.963357090950012207e-01,8.122059702873229980e-01,7.900757789611816406e-01,3.511954545974731445e-01,3.511954545974731445e-01,2.935379743576049805e-01,6.373867988586425781e-01,1.429112553596496582e+00,1.429112553596496582e+00,7.087516784667968750e-01,2.258453607559204102e+00,2.501510858535766602e+00,2.501510858535766602e+00,1.800566434860229492e+00,3.250082731246948242e+00
1.810000000000000000e+02,2.854394435882568359e+00,2.854394435882568359e+00,2.109001159667968750e+00,3.479454040527343750e+00,2.510840892791748047e+00,2.510840892791748047e+00,1.885723829269409180e+00,3.015547275543212891e+00,1.632039427757263184e+00,1.632039427757263184e+00,1.732438564300537109e+00,1.638516664505004883e+00,5.919536352157592773e-01,5.919536352157592773e-01,8.093347549438476562e-01,8.066499829292297363e-01,3.319286406040191650e-01,3.319286406040191650e-01,2.772852778434753418e-01,6.342095136642456055e-01,1.404986977577209473e+00,1.404986977577209473e+00,6.728573441505432129e-01,2.230347394943237305e+00,2.449764728546142578e+00,2.449764728546142578e+00,1.779912710189819336e+00,3.196711063385009766e+00
1.820000000000000000e+02,2.863600730895996094e+00,2.863600730895996094e+00,2.123331546783447266e+00,3.471858978271484375e+00,2.548123836517333984e+00,2.548123836517333984e+00,1.940496325492858887e+00,3.043466806411743164e+00,1.679549574851989746e+00,1.679549574851989746e+00,1.776170253753662109e+00,1.661643266677856445e+00,5.850502252578735352e-01,5.850502252578735352e-01,8.040437102317810059e-01,8.213719129562377930e-01,3.108370006084442139e-01,3.108370006084442139e-01,2.594375312328338623e-01,6.290253996849060059e-01,1.379149079322814941e+00,1.379149079322814941e+00,6.363027095794677734e-01,2.200399637222290039e+00,2.397506475448608398e+00,2.397506475448608398e+00,1.759435892105102539e+00,3.142508745193481445e+00
1.830000000000000000e+02,2.875361680984497070e+00,2.875361680984497070e+00,2.139887332916259766e+00,3.465408802032470703e+00,2.585155487060546875e+00,2.585155487060546875e+00,1.994897127151489258e+00,3.071000814437866211e+00,1.725013971328735352e+00,1.725013971328735352e+00,1.817992687225341797e+00,1.683612108230590820e+00,5.756998062133789062e-01,5.756998062133789062e-01,7.963393926620483398e-01,8.342372775077819824e-01,2.879458963871002197e-01,2.879458963871002197e-01,2.400251030921936035e-01,6.218361854553222656e-01,1.351630687713623047e+00,1.351630687713623047e+00,6.067753434181213379e-01,2.168640851974487305e+00,2.344865560531616211e+00,2.344865560531616211e+00,1.739181041717529297e+00,3.087536096572875977e+00
1.840000000000000000e+02,2.889662742614746094e+00,2.889662742614746094e+00,2.158652305603027344e+00,3.460112094879150391e+00,2.621890068054199219e+00,2.621890068054199219e+00,2.048861503601074219e+00,3.098118543624877930e+00,1.768376350402832031e+00,1.768376350402832031e+00,1.857854843139648438e+00,1.704399943351745605e+00,5.637706518173217773e-01,5.637706518173217773e-01,7.862324118614196777e-01,8.452439308166503906e-01,2.632839977741241455e-01,2.632839977741241455e-01,2.190808653831481934e-01,6.126458048820495605e-01,1.322466135025024414e+00,1.322466135025024414e+00,5.798219442367553711e-01,2.135104656219482422e+00,2.291764736175537109e+00,2.291764736175537109e+00,1.719192862510681152e+00,3.031855106353759766e+00
1.850000000000000000e+02,2.906437873840332031e+00,2.906437873840332031e+00,2.182104587554931641e+00,3.455971240997314453e+00,2.658283710479736328e+00,2.658283710479736328e+00,2.102326631546020508e+00,3.124787807464599609e+00,1.809584617614746094e+00,1.809584617614746094e+00,1.895709514617919922e+00,1.723985075950622559e+00,5.492769479751586914e-01,5.492769479751586914e-01,7.737352848052978516e-01,8.543920516967773438e-01,2.420532256364822388e-01,2.420532256364822388e-01,2.042510062456130981e-01,6.032984256744384766e-01,1.298956751823425293e+00,1.298956751823425293e+00,5.615783333778381348e-01,2.103575468063354492e+00,2.243370056152343750e+00,2.243370056152343750e+00,1.707064509391784668e+00,2.977300167083740234e+00
1.860000000000000000e+02,2.925176382064819336e+00,2.925176382064819336e+00,2.211356878280639648e+00,3.452991724014282227e+00,2.694290161132812500e+00,2.694290161132812500e+00,2.155228137969970703e+00,3.150977373123168945e+00,1.848587632179260254e+00,1.848587632179260254e+00,1.931510210037231445e+00,1.750483036041259766e+00,5.322365164756774902e-01,5.322365164756774902e-01,7.649653553962707520e-01,8.616833686828613281e-01,2.278460860252380371e-01,2.278460860252380371e-01,2.006320655345916748e-01,5.952465534210205078e-01,1.285684943199157715e+00,1.285684943199157715e+00,5.580515861511230469e-01,2.076433897018432617e+00,2.202616214752197266e+00,2.202616214752197266e+00,1.707267522811889648e+00,2.924746751785278320e+00
1.870000000000000000e+02,2.945728063583374023e+00,2.945728063583374023e+00,2.242126941680908203e+00,3.451173782348632812e+00,2.729867935180664062e+00,2.729867935180664062e+00,2.207505702972412109e+00,3.176657438278198242e+00,1.885339021682739258e+00,1.885339021682739258e+00,1.965214610099792480e+00,1.777530193328857422e+00,5.126699209213256836e-01,5.126699209213256836e-01,7.650134563446044922e-01,8.671228289604187012e-01,2.124118655920028687e-01,2.124118655920028687e-01,1.959944367408752441e-01,5.856307744979858398e-01,1.270846247673034668e+00,1.270846247673034668e+00,5.537713170051574707e-01,2.047595977783203125e+00,2.161102056503295898e+00,2.161102056503295898e+00,1.707413196563720703e+00,2.871220350265502930e+00
1.880000000000000000e+02,2.968066930770874023e+00,2.968066930770874023e+00,2.274385929107666016e+00,3.450518608093261719e+00,2.764971494674682617e+00,2.764971494674682617e+00,2.266583681106567383e+00,3.201796054840087891e+00,1.919792652130126953e+00,1.919792652130126953e+00,1.996780872344970703e+00,1.802980184555053711e+00,4.906013607978820801e-01,4.906013607978820801e-01,7.691912651062011719e-01,8.707164525985717773e-01,1.957697570323944092e-01,1.957697570323944092e-01,1.903591454029083252e-01,5.744504928588867188e-01,1.254459738731384277e+00,1.254459738731384277e+00,5.487631559371948242e-01,2.017083406448364258e+00,2.118880033493041992e+00,2.118880033493041992e+00,1.707528829574584961e+00,2.827086687088012695e+00
1.890000000000000000e+02,2.992166996002197266e+00,2.992166996002197266e+00,2.308104515075683594e+00,3.452194213867187500e+00,2.799559354782104492e+00,2.799559354782104492e+00,2.330125808715820312e+00,3.226363420486450195e+00,1.951907634735107422e+00,1.951907634735107422e+00,2.026171684265136719e+00,1.826808929443359375e+00,4.681207239627838135e-01,4.681207239627838135e-01,7.726124525070190430e-01,8.724730610847473145e-01,1.779398620128631592e-01,1.779398620128631592e-01,1.837481558322906494e-01,5.617067813873291016e-01,1.236544847488403320e+00,1.236544847488403320e+00,5.430530905723571777e-01,1.984918355941772461e+00,2.078064441680908203e+00,2.078064441680908203e+00,1.707640647888183594e+00,2.796282768249511719e+00
1.900000000000000000e+02,3.017998695373535156e+00,3.017998695373535156e+00,2.343251705169677734e+00,3.458554029464721680e+00,2.835005044937133789e+00,2.835005044937133789e+00,2.392775058746337891e+00,3.250330686569213867e+00,1.981644868850708008e+00,1.981644868850708008e+00,2.053351163864135742e+00,1.848992824554443359e+00,4.486930370330810547e-01,4.486930370330810547e-01,7.752853631973266602e-01,8.724030852317810059e-01,1.603592634201049805e-01,1.603592634201049805e-01,1.761845201253890991e-01,5.511348247528076172e-01,1.217123150825500488e+00,1.217123150825500488e+00,5.370776653289794922e-01,1.951125264167785645e+00,2.042141914367675781e+00,2.042141914367675781e+00,1.707775592803955078e+00,2.766235351562500000e+00
1.910000000000000000e+02,3.045530080795288086e+00,3.045530080795288086e+00,2.380625247955322266e+00,3.466232061386108398e+00,2.873028993606567383e+00,2.873028993606567383e+00,2.454452991485595703e+00,3.273667812347412109e+00,2.008967399597167969e+00,2.008967399597167969e+00,2.078286170959472656e+00,1.869509577751159668e+00,4.270984530448913574e-01,4.270984530448913574e-01,7.772192358970642090e-01,8.705195188522338867e-01,1.448141932487487793e-01,1.448141932487487793e-01,1.676925122737884521e-01,5.482063293457031250e-01,1.196218729019165039e+00,1.196218729019165039e+00,5.428804159164428711e-01,1.915731072425842285e+00,2.005913019180297852e+00,2.005913019180297852e+00,1.707960128784179688e+00,2.736977338790893555e+00
1.920000000000000000e+02,3.074567556381225586e+00,3.074567556381225586e+00,2.421715259552001953e+00,3.478887081146240234e+00,2.910241127014160156e+00,2.910241127014160156e+00,2.515086650848388672e+00,3.296345472335815430e+00,2.033842563629150391e+00,2.033842563629150391e+00,2.100946664810180664e+00,1.888339877128601074e+00,4.033627510070800781e-01,4.033627510070800781e-01,7.784236669540405273e-01,8.668369054794311523e-01,1.350221633911132812e-01,1.350221633911132812e-01,1.603901386260986328e-01,5.543892979621887207e-01,1.183658123016357422e+00,1.183658123016357422e+00,5.523795485496520996e-01,1.892058372497558594e+00,1.976238965988159180e+00,1.976238965988159180e+00,1.710106611251831055e+00,2.719109535217285156e+00
1.930000000000000000e+02,3.104871273040771484e+00,3.104871273040771484e+00,2.463238954544067383e+00,3.492738723754882812e+00,2.946594238281250000e+00,2.946594238281250000e+00,2.574599981307983398e+00,3.318336009979248047e+00,2.056239604949951172e+00,2.056239604949951172e+00,2.121304035186767578e+00,1.914409399032592773e+00,3.775153458118438721e-01,3.775153458118438721e-01,7.789092063903808594e-01,8.613722324371337891e-01,1.246730834245681763e-01,1.246730834245681763e-01,1.525727212429046631e-01,5.598375201225280762e-01,1.170311689376831055e+00,1.170311689376831055e+00,5.612785816192626953e-01,1.867719888687133789e+00,1.946545124053955078e+00,1.946545124053955078e+00,1.712247610092163086e+00,2.702563762664794922e+00
1.940000000000000000e+02,3.136404037475585938e+00,3.136404037475585938e+00,2.505151748657226562e+00,3.507510185241699219e+00,2.982045173645019531e+00,2.982045173645019531e+00,2.632921695709228516e+00,3.339610815048217773e+00,2.076148509979248047e+00,2.076148509979248047e+00,2.139334678649902344e+00,1.941769361495971680e+00,3.495873808860778809e-01,3.495873808860778809e-01,7.786867618560791016e-01,8.541443943977355957e-01,1.133158802986145020e-01,1.133158802986145020e-01,1.441272944211959839e-01,5.638188719749450684e-01,1.155556559562683105e+00,1.155556559562683105e+00,5.692759752273559570e-01,1.841842770576477051e+00,1.916403055191040039e+00,1.916403055191040039e+00,1.714269399642944336e+00,2.686643838882446289e+00
1.950000000000000000e+02,3.169127702713012695e+00,3.169127702713012695e+00,2.547410726547241211e+00,3.523177862167358398e+00,3.016551256179809570e+00,3.016551256179809570e+00,2.689980506896972656e+00,3.360143899917602539e+00,2.093782663345336914e+00,2.093782663345336914e+00,2.155015468597412109e+00,1.967073678970336914e+00,3.196128010749816895e-01,3.196128010749816895e-01,7.777681946754455566e-01,8.451740145683288574e-01,1.009643003344535828e-01,1.009643003344535828e-01,1.350741535425186157e-01,5.663169026374816895e-01,1.139647722244262695e+00,1.139647722244262695e+00,5.763803124427795410e-01,1.814447283744812012e+00,1.885849237442016602e+00,1.885849237442016602e+00,1.716191768646240234e+00,2.671368360519409180e+00
1.960000000000000000e+02,3.203001737594604492e+00,3.203001737594604492e+00,2.589970111846923828e+00,3.539718151092529297e+00,3.050069570541381836e+00,3.050069570541381836e+00,2.745706081390380859e+00,3.379907131195068359e+00,2.108894348144531250e+00,2.108894348144531250e+00,2.168327331542968750e+00,1.990298748016357422e+00,2.876286804676055908e-01,2.876286804676055908e-01,7.761659622192382812e-01,8.344843983650207520e-01,8.763371407985687256e-02,8.763371407985687256e-02,1.254347264766693115e-01,5.673165917396545410e-01,1.122379541397094727e+00,1.122379541397094727e+00,5.826011300086975098e-01,1.785555005073547363e+00,1.854921460151672363e+00,1.854921460151672363e+00,1.718035578727722168e+00,2.656756162643432617e+00
1.970000000000000000e+02,3.237985610961914062e+00,3.237985610961914062e+00,2.632786273956298828e+00,3.557105541229248047e+00,3.082559585571289062e+00,3.082559585571289062e+00,2.800030708312988281e+00,3.398875236511230469e+00,2.121444702148437500e+00,2.121444702148437500e+00,2.179253578186035156e+00,2.011423349380493164e+00,2.536729574203491211e-01,2.536729574203491211e-01,7.738929986953735352e-01,8.220995068550109863e-01,7.333998382091522217e-02,7.333998382091522217e-02,1.152303218841552734e-01,5.668047666549682617e-01,1.103751063346862793e+00,1.103751063346862793e+00,5.879492759704589844e-01,1.755188703536987305e+00,1.823656558990478516e+00,1.823656558990478516e+00,1.719820737838745117e+00,2.642821311950683594e+00
1.980000000000000000e+02,3.274035930633544922e+00,3.274035930633544922e+00,2.675812721252441406e+00,3.575314044952392578e+00,3.113981246948242188e+00,3.113981246948242188e+00,2.852887153625488281e+00,3.417022228240966797e+00,2.131409883499145508e+00,2.131409883499145508e+00,2.187780380249023438e+00,2.030428171157836914e+00,2.177883684635162354e-01,2.177883684635162354e-01,7.709628939628601074e-01,8.080468177795410156e-01,5.810096114873886108e-02,5.810096114873886108e-02,1.044835448265075684e-01,5.647695064544677734e-01,1.083778262138366699e+00,1.083778262138366699e+00,5.924363136291503906e-01,1.723373413085937500e+00,1.792093992233276367e+00,1.792093992233276367e+00,1.721568346023559570e+00,2.629580736160278320e+00
1.990000000000000000e+02,3.311109542846679688e+00,3.311109542846679688e+00,2.719005823135375977e+00,3.594315052032470703e+00,3.144297361373901367e+00,3.144297361373901367e+00,2.904210805892944336e+00,3.434324026107788086e+00,2.138778448104858398e+00,2.138778448104858398e+00,2.193896770477294922e+00,2.049227237701416016e+00,1.800172477960586548e-01,1.800172477960586548e-01,7.673897743225097656e-01,7.923541069030761719e-01,4.193469509482383728e-02,4.193469509482383728e-02,9.321674704551696777e-02,5.612007975578308105e-01,1.062484741210937500e+00,1.062484741210937500e+00,5.960752964019775391e-01,1.690134763717651367e+00,1.760270357131958008e+00,1.760270357131958008e+00,1.723298311233520508e+00,2.617047548294067383e+00
2.000000000000000000e+02,3.348914861679077148e+00,3.348914861679077148e+00,2.762319087982177734e+00,3.616591930389404297e+00,3.176446676254272461e+00,3.176446676254272461e+00,2.953937768936157227e+00,3.450756311416625977e+00,2.143541097640991211e+00,2.143541097640991211e+00,2.197594881057739258e+00,2.068758010864257812e+00,1.449761390686035156e-01,1.449761390686035156e-01,7.631883621215820312e-01,7.750521302223205566e-01,4.203556850552558899e-02,4.203556850552558899e-02,9.131176769733428955e-02,5.721716880798339844e-01,1.059729576110839844e+00,1.059729576110839844e+00,6.138868331909179688e-01,1.676730871200561523e+00,1.746646046638488770e+00,1.746646046638488770e+00,1.734572410583496094e+00,2.620998859405517578e+00
2.010000000000000000e+02,3.386716842651367188e+00,3.386716842651367188e+00,2.805707931518554688e+00,3.639857053756713867e+00,3.215103387832641602e+00,3.215103387832641602e+00,3.002008199691772461e+00,3.466295719146728516e+00,2.145692825317382812e+00,2.145692825317382812e+00,2.198869705200195312e+00,2.086373090744018555e+00,1.112793311476707458e-01,1.112793311476707458e-01,7.583739757537841797e-01,7.561729550361633301e-01,5.535047501325607300e-02,5.535047501325607300e-02,9.351467341184616089e-02,5.887334346771240234e-01,1.063844084739685059e+00,1.063844084739685059e+00,6.370332241058349609e-01,1.670673489570617676e+00,1.741067409515380859e+00,1.741067409515380859e+00,1.749242544174194336e+00,2.631613492965698242e+00
2.020000000000000000e+02,3.424427032470703125e+00,3.424427032470703125e+00,2.849127292633056641e+00,3.662911415100097656e+00,3.252148151397705078e+00,3.252148151397705078e+00,3.048361539840698242e+00,3.480920314788818359e+00,2.145229578018188477e+00,2.145229578018188477e+00,2.197718143463134766e+00,2.102061748504638672e+00,7.608516514301300049e-02,7.608516514301300049e-02,7.529622912406921387e-01,7.357499599456787109e-01,6.805013865232467651e-02,6.805013865232467651e-02,9.586355835199356079e-02,6.043320298194885254e-01,1.066662430763244629e+00,1.066662430763244629e+00,6.593259572982788086e-01,1.663225173950195312e+00,1.734858751296997070e+00,1.734858751296997070e+00,1.763290882110595703e+00,2.642299652099609375e+00
2.030000000000000000e+02,3.461999416351318359e+00,3.461999416351318359e+00,2.892530679702758789e+00,3.685723781585693359e+00,3.287534713745117188e+00,3.287534713745117188e+00,3.092940807342529297e+00,3.494607925415039062e+00,2.142152786254882812e+00,2.142152786254882812e+00,2.194141149520874023e+00,2.115814924240112305e+00,5.380194634199142456e-02,5.380194634199142456e-02,7.469694614410400391e-01,7.138192653656005859e-01,8.011892437934875488e-02,8.011892437934875488e-02,9.836055338382720947e-02,6.189385652542114258e-01,1.068181037902832031e+00,1.068181037902832031e+00,6.807521581649780273e-01,1.654385805130004883e+00,1.742392539978027344e+00,1.742392539978027344e+00,1.776718616485595703e+00,2.653044939041137695e+00
2.040000000000000000e+02,3.499389171600341797e+00,3.499389171600341797e+00,2.935874938964843750e+00,3.708264350891113281e+00,3.321222305297851562e+00,3.321222305297851562e+00,3.135691642761230469e+00,3.507339477539062500e+00,2.136466503143310547e+00,2.136466503143310547e+00,2.188142776489257812e+00,2.127627611160278320e+00,3.995050489902496338e-02,3.995050489902496338e-02,7.404123544692993164e-01,6.904174089431762695e-01,9.154231101274490356e-02,9.154231101274490356e-02,1.010075360536575317e-01,6.325260996818542480e-01,1.068398237228393555e+00,1.068398237228393555e+00,7.040270566940307617e-01,1.644156336784362793e+00,1.759154081344604492e+00,1.759154081344604492e+00,1.789528250694274902e+00,2.663836717605590820e+00
2.050000000000000000e+02,3.536549806594848633e+00,3.536549806594848633e+00,2.979113101959228516e+00,3.730500698089599609e+00,3.353168010711669922e+00,3.353168010711669922e+00,3.176559209823608398e+00,3.519092321395874023e+00,2.128177165985107422e+00,2.128177165985107422e+00,2.179728507995605469e+00,2.137494802474975586e+00,2.550321444869041443e-02,2.550321444869041443e-02,7.333080768585205078e-01,6.655838489532470703e-01,1.023062244057655334e-01,1.023062244057655334e-01,1.038059368729591370e-01,6.450684070587158203e-01,1.067314028739929199e+00,1.067314028739929199e+00,7.294141054153442383e-01,1.632540345191955566e+00,1.776078104972839355e+00,1.776078104972839355e+00,1.801722049713134766e+00,2.674661159515380859e+00
2.060000000000000000e+02,3.573435783386230469e+00,3.573435783386230469e+00,3.022201061248779297e+00,3.752402305603027344e+00,3.383333206176757812e+00,3.383333206176757812e+00,3.215493202209472656e+00,3.529849290847778320e+00,2.117294788360595703e+00,2.117294788360595703e+00,2.168907403945922852e+00,2.145414113998413086e+00,1.047743111848831177e-02,1.047743111848831177e-02,7.256741523742675781e-01,6.393584609031677246e-01,1.123975738883018494e-01,1.123975738883018494e-01,1.067570522427558899e-01,6.565397381782531738e-01,1.064929366111755371e+00,1.064929366111755371e+00,7.541468143463134766e-01,1.619541406631469727e+00,1.793143510818481445e+00,1.793143510818481445e+00,1.813303232192993164e+00,2.685504913330078125e+00
2.070000000000000000e+02,3.610003948211669922e+00,3.610003948211669922e+00,3.065095424652099609e+00,3.773938655853271484e+00,3.411681890487670898e+00,3.411681890487670898e+00,3.252447128295898438e+00,3.539592504501342773e+00,2.103832960128784180e+00,2.103832960128784180e+00,2.155692577362060547e+00,2.151386976242065430e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.175282835960388184e-01,6.117829680442810059e-01,1.218041703104972839e-01,1.218041703104972839e-01,1.098616570234298706e-01,6.669167876243591309e-01,1.061246991157531738e+00,1.061246991157531738e+00,7.782137393951416016e-01,1.605165123939514160e+00,1.815438747406005859e+00,1.815438747406005859e+00,1.824276685714721680e+00,2.696353435516357422e+00
2.080000000000000000e+02,3.646207571029663086e+00,3.646207571029663086e+00,3.107750177383422852e+00,3.795078754425048828e+00,3.438178539276123047e+00,3.438178539276123047e+00,3.287371397018432617e+00,3.548303604125976562e+00,2.087807655334472656e+00,2.087807655334472656e+00,2.140097618103027344e+00,2.155414342880249023e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.088893651962280273e-01,5.829008817672729492e-01,1.305143982172012329e-01,1.305143982172012329e-01,1.131201982498168945e-01,6.761761307716369629e-01,1.056271910667419434e+00,1.056271910667419434e+00,8.016027808189392090e-01,1.589419245719909668e+00,1.848852157592773438e+00,1.848852157592773438e+00,1.834646105766296387e+00,2.707191944122314453e+00
2.090000000000000000e+02,3.682003974914550781e+00,3.682003974914550781e+00,3.150123357772827148e+00,3.815793275833129883e+00,3.462791919708251953e+00,3.462791919708251953e+00,3.320224761962890625e+00,3.555967092514038086e+00,2.069239139556884766e+00,2.069239139556884766e+00,2.122141122817993164e+00,2.157501935958862305e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.997754573822021484e-01,5.527567863464355469e-01,1.385178565979003906e-01,1.385178565979003906e-01,1.165328696370124817e-01,6.842962503433227539e-01,1.050009965896606445e+00,1.050009965896606445e+00,8.243045806884765625e-01,1.572312235832214355e+00,1.882866382598876953e+00,1.882866382598876953e+00,1.844417810440063477e+00,2.718005657196044922e+00
2.100000000000000000e+02,3.717348575592041016e+00,3.717348575592041016e+00,3.192169427871704102e+00,3.836050510406494141e+00,3.485490560531616211e+00,3.485490560531616211e+00,3.350964546203613281e+00,3.562567949295043945e+00,2.048149108886718750e+00,2.048149108886718750e+00,2.101843357086181641e+00,2.157655477523803711e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.902059316635131836e-01,5.213965773582458496e-01,1.458045840263366699e-01,1.458045840263366699e-01,1.200994029641151428e-01,6.912564635276794434e-01,1.042468547821044922e+00,1.042468547821044922e+00,8.463082313537597656e-01,1.553854107856750488e+00,1.917438745498657227e+00,1.917438745498657227e+00,1.853596925735473633e+00,2.728779315948486328e+00
2.110000000000000000e+02,3.752199172973632812e+00,3.752199172973632812e+00,3.233847141265869141e+00,3.855822563171386719e+00,3.506247997283935547e+00,3.506247997283935547e+00,3.379551410675048828e+00,3.568091869354248047e+00,2.024564266204833984e+00,2.024564266204833984e+00,2.079227209091186523e+00,2.155884981155395508e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.801999807357788086e-01,4.888675808906555176e-01,1.523658037185668945e-01,1.523658037185668945e-01,1.238193139433860779e-01,6.970375776290893555e-01,1.033657312393188477e+00,1.033657312393188477e+00,8.676053881645202637e-01,1.534057140350341797e+00,1.952528476715087891e+00,1.952528476715087891e+00,1.862190365791320801e+00,2.739497661590576172e+00
2.120000000000000000e+02,3.786513090133666992e+00,3.786513090133666992e+00,3.275284767150878906e+00,3.875079393386840820e+00,3.525039196014404297e+00,3.525039196014404297e+00,3.405950546264648438e+00,3.572525739669799805e+00,1.998512029647827148e+00,1.998512029647827148e+00,2.054318904876708984e+00,2.152199983596801758e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697769761085510254e-01,4.552177786827087402e-01,1.581935435533523560e-01,1.581935435533523560e-01,1.276916414499282837e-01,7.016216516494750977e-01,1.023586392402648926e+00,1.023586392402648926e+00,8.881880044937133789e-01,1.512933611869812012e+00,1.988092422485351562e+00,1.988092422485351562e+00,1.870205879211425781e+00,2.750144958496093750e+00
2.130000000000000000e+02,3.820247650146484375e+00,3.820247650146484375e+00,3.318241834640502930e+00,3.893791913986206055e+00,3.549529552459716797e+00,3.549529552459716797e+00,3.430144071578979492e+00,3.575857639312744141e+00,1.970025539398193359e+00,1.970025539398193359e+00,2.027164459228515625e+00,2.146614551544189453e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.589737534523010254e-01,4.204976856708526611e-01,1.709705293178558350e-01,1.709705293178558350e-01,1.317310929298400879e-01,7.049918174743652344e-01,1.012268900871276855e+00,1.012268900871276855e+00,9.080641269683837891e-01,1.490499019622802734e+00,2.024086952209472656e+00,2.024086952209472656e+00,1.877666950225830078e+00,2.760704994201660156e+00
2.140000000000000000e+02,3.853363275527954102e+00,3.853363275527954102e+00,3.360891342163085938e+00,3.911932706832885742e+00,3.575632810592651367e+00,3.575632810592651367e+00,3.452519893646240234e+00,3.578076839447021484e+00,1.939138531684875488e+00,1.939138531684875488e+00,1.998210787773132324e+00,2.139143705368041992e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.482287645339965820e-01,3.847567737102508545e-01,1.866290718317031860e-01,1.866290718317031860e-01,1.363346725702285767e-01,7.071328163146972656e-01,9.997265338897705078e-01,9.997265338897705078e-01,9.276283979415893555e-01,1.466768741607666016e+00,2.060474872589111328e+00,2.060474872589111328e+00,1.884980440139770508e+00,2.771161794662475586e+00
2.150000000000000000e+02,3.885818243026733398e+00,3.885818243026733398e+00,3.402826070785522461e+00,3.929471492767333984e+00,3.599272727966308594e+00,3.599272727966308594e+00,3.472613096237182617e+00,3.579172849655151367e+00,1.905889511108398438e+00,1.905889511108398438e+00,1.967060089111328125e+00,2.129805326461791992e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.371271014213562012e-01,3.480480611324310303e-01,2.011003941297531128e-01,2.011003941297531128e-01,1.410857886075973511e-01,7.080304622650146484e-01,9.859662652015686035e-01,9.859662652015686035e-01,9.464571475982666016e-01,1.441760659217834473e+00,2.097204446792602539e+00,2.097204446792602539e+00,1.891740441322326660e+00,2.781497716903686523e+00
2.160000000000000000e+02,3.917572975158691406e+00,3.917572975158691406e+00,3.444003343582153320e+00,3.946382761001586914e+00,3.620420455932617188e+00,3.620420455932617188e+00,3.490397691726684570e+00,3.579136133193969727e+00,1.870317578315734863e+00,1.870317578315734863e+00,1.933746814727783203e+00,2.118616819381713867e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.256885528564453125e-01,3.104228973388671875e-01,2.143673896789550781e-01,2.143673896789550781e-01,1.459822654724121094e-01,7.076719403266906738e-01,9.710043072700500488e-01,9.710043072700500488e-01,9.645459055900573730e-01,1.415493011474609375e+00,2.134232044219970703e+00,2.134232044219970703e+00,1.897956490516662598e+00,2.791697263717651367e+00
